0.010110727788569474, 21.867951852510018
0.05382175297551628, 15.934078054818528
0.05448558863840214, 17.362652401348917
0.08355696641635202, 13.73271061690781
0.24976470111649807, 12.625784468599583
0.5058572098480489, 13.984165417171447
0.6812188159799195, 15.215759079144803
0.8431534480228917, 16.48685701979275
1.0184792350441283, 17.6413679556805
1.4736641073248649, 21.434824614617867
2.0570223703140273, 24.64105117161227
2.4983710494118414, 26.60416398579187
3.107648598143662, 28.70919705810664
3.403997464066947, 29.89620112933325
3.700286960874519, 30.955442863543265
3.99665167647123, 32.17655543198244
4.279655386008426, 33.57913547833
4.535697039973312, 34.828076969037596
4.764965603187059, 36.3300321992625
4.980752526715768, 37.75385134527785
5.156121372656094, 39.00102507504576
5.304637916789058, 40.330750351340626
5.480117787197229, 41.81684873591719
5.655494055876059, 43.07999619894385
5.81751185776912, 44.5300756569868
6.006441308198716, 46.02531772967586
6.208745618760724, 47.368906289332415
6.424504950340464, 48.733347561164756
6.6939625320204295, 49.91901297673448
6.9901956147361455, 50.85685158527262
7.286149313377913, 51.193455666673884
7.590823317276519, 51.00658831546958
7.8772685252066745, 50.17048873080367
8.15901957326616, 48.87734127711342
8.386890328110567, 47.37121289652755
8.60115582477184, 45.52092142381149
8.788637641846474, 43.90085651662746
8.922464762376002, 42.55329471631925
9.082920869338402, 40.642606683576176
9.243463094138981, 38.917244238593426
9.337078249994295, 37.83659201333179
9.564489498628621, 35.34160626864241
9.820018832507113, 32.79019320681647
10.086221123626245, 29.668315062092475
10.33270177444254, 26.875893501599805
10.554895295234282, 25.5527942330895
11.091857381840082, 23.72110388934812
11.387195898242098, 22.73383579080373
11.682531728258787, 21.740786591036866
11.984586935539568, 20.7406610045893
12.273318902861202, 20.003275544069346
12.568797111300192, 19.31662470909339
12.864320988289734, 18.728252594899438
13.15987978828852, 18.215034796597585
13.455452020213933, 17.730722504408092
13.751021565754023, 17.24062911099613
14.046617975147377, 16.80834672980886
14.342248412088196, 16.449291630772883
14.637853776099305, 16.03627958699385
14.952094762403902, 15.664177078516275
15.229162109455046, 15.420302177185533
15.527061358707925, 15.121339087362614
15.820508052205362, 14.885260184491798
16.116195798699813, 14.64953524486851
16.411888917964916, 14.42537250769017
16.70759815554198, 14.235896377846643
17.00330202034839, 14.034858045558174
17.29902737623741, 13.88006852304948
17.594747359355782, 13.713716798095838
17.89046734247415, 13.547365073142203
18.186187325592517, 13.38101334818856
18.481918054252194, 13.237786028124788
18.77763803737056, 13.071434303171152
19.07334996133295, 12.8877392745501
19.369075317221974, 12.7329497520414
19.66479530034034, 12.56659802708775
19.96052334261469, 12.417589605801517
20.25631227628977, 12.399619478891275
20.55198551630346, 12.132676592666655
20.847695828434652, 11.945512903312128
21.14340058870284, 11.746401604764479
21.439117885435884, 11.574268778588362
21.734829809398274, 11.390573749967317
22.030557851672622, 11.241565328681084
22.326283207561644, 11.08677580617239
22.622013936221318, 10.943548486108618
22.917747351266318, 10.806102267267327
23.213488825467298, 10.685999352093454
23.50920880858567, 10.519647627139811
23.804923418933384, 10.341733699741226
24.10066220674904, 10.21584968334487
24.39643323118861, 10.159338881618169
24.692139782380345, 9.964081650552174
24.87978469289302, 8.694993822030106
24.932984972435793, 7.444585326144477
