0.0, 0.8642857142857139
0.11873667377398733, 0.8642857142857139
0.22058235607675925, 0.6999999999999997
0.27681902985074647, 0.7571428571428567
0.31433235607675925, 0.7999999999999996
0.4169109808102347, 0.7928571428571427
0.5195229211087422, 0.7928571428571427
0.6191031449893392, 2.1428571428571423
0.730976812366738, 2.1285714285714286
0.7682902452025588, 2.1285714285714286
0.8114672174840085, 2.3857142857142857
0.9189765458422177, 2.4357142857142855
0.9661513859275055, 2.55
1.0167244136460556, 2.392857142857143
1.1144389658848617, 2.3428571428571425
1.217350746268657, 2.407142857142857
1.3160314498933903, 2.564285714285714
1.4307036247334755, 2.15
1.5100279850746272, 2.157142857142857
1.6191364605543712, 2.55
1.6750732942430706, 2.5428571428571427
1.7804171108742008, 2.1285714285714286
1.8690698294243075, 2.1357142857142852
1.9642857142857144, 2.55
2.5, 2.55
