0.028433945756780404, -5133.9285714285725
0.03280839895013124, -3125
0.04593175853018375, -1785.7142857142826
0.08092738407699038, -446.4285714285652
0.12904636920384951, 111.60714285714494
0.19685039370078747, 446.42857142857974
0.24934383202099739, 892.8571428571449
0.2887139107611548, -669.6428571428551
0.3171478565179353, -892.8571428571377
0.3652668416447944, -446.4285714285652
0.4111986001749781, 892.8571428571449
0.46150481189851267, 2678.571428571435
0.49650043744531935, 5133.92857142858
0.5336832895888014, 8482.142857142862
0.5621172353455818, 12611.607142857145
0.5861767279090114, 16406.25
0.6080489938757655, 20424.107142857145
0.6364829396325459, 25223.21428571429
0.6671041119860017, 30357.142857142855
0.6977252843394576, 34598.21428571429
0.7239720034995626, 38169.642857142855
0.7458442694663168, 41071.42857142857
0.7720909886264218, 43973.21428571429
0.7983377077865266, 46540.17857142857
0.8245844269466316, 48995.53571428572
0.8508311461067366, 50892.857142857145
0.901137357830271, 50223.21428571429
0.9383202099737533, 48549.107142857145
0.9645669291338583, 45758.92857142857
0.984251968503937, 41964.28571428571
0.9951881014873141, 38950.892857142855
1.0039370078740157, 35825.892857142855
1.0148731408573928, 30580.357142857145
1.0236220472440947, 26339.285714285717
1.0323709536307961, 22879.46428571429
1.0454943132108485, 19754.464285714283
1.0673665791776028, 15178.571428571428
1.089238845144357, 12276.78571428571
1.1329833770778652, 8035.714285714283
1.1570428696412949, 6473.214285714283
1.1832895888013997, 6026.785714285717
1.205161854768154, 5803.5714285714275
1.2401574803149606, 5133.92857142858
1.3013998250218721, 3794.6428571428623
1.3495188101487314, 3125
1.3976377952755907, 2678.571428571435
1.452318460192476, 2566.9642857142826
1.5004374453193352, 2232.1428571428623
1.5507436570428696, 1785.7142857142826
1.5988626421697287, 1562.5
1.6513560804899388, 1116.0714285714348
1.6994750656167978, 1116.0714285714348
1.7475940507436571, 1004.4642857142826
1.8044619422572177, 1339.2857142857174
1.852580927384077, 1562.5
1.898512685914261, 1785.7142857142826
1.9488188976377951, 1897.3214285714348
2.0013123359580054, 1897.3214285714348
2.0494313210848647, 1897.3214285714348
2.097550306211724, 1897.3214285714348
2.1478565179352587, 1897.3214285714348
2.2003499562554687, 1785.7142857142826
2.250656167979003, 1785.7142857142826
2.2987751531058622, 1785.7142857142826
2.3490813648293964, 1785.7142857142826
2.3731408573928263, 2232.1428571428623
2.392825896762905, 2566.9642857142826
2.4037620297462823, 1785.7142857142826
2.4081364829396326, 892.8571428571449
2.4256342957130363, 669.6428571428623
2.4431321084864397, 1116.0714285714348
2.4562554680664923, 2343.75
2.4650043744531938, 5915.17857142858
2.4671916010498687, 11495.53571428571
2.4803149606299213, 39285.71428571429
2.482502187226597, 59821.42857142857
