0.0026932195353248645, 16.647826774142565
0.005316895843211655, 14.03173700015806
0.014711553658922127, 13.049786628733997
0.03553026710921453, 13.592476687213534
0.056247826774142584, 15.007112375533431
0.09310573731626365, 17.29192350244982
0.1622064169432592, 21.644065117749335
0.20142247510668565, 23.60164374901217
0.24754860123281175, 25.994436541804966
0.3006353722143196, 28.386470681207527
0.3514398609135452, 30.451778093883355
0.4045139876718825, 32.95280543701597
0.4553058321479375, 35.12710605342184
0.5013308044886994, 38.39184447605501
0.5472672672672673, 42.41953532479849
0.5954733681049472, 46.88294610399874
0.6484463410779201, 50.255919076971715
0.694686265212581, 51.66777303619409
0.7410905642484592, 51.66271534692588
0.7690342974553502, 50.78773510352458
0.8063853327011224, 48.821811284969186
0.8438754544017703, 45.65696222538328
0.8743796428006955, 42.7108582266477
0.9096127706654024, 39.00129603287498
0.9378852536747276, 35.2924924924925
0.9707728781412993, 31.801169590643276
1.0083135767346296, 28.200347716137195
1.0340761814446027, 26.126695116168804
1.073684210526316, 24.705484431800222
1.1156124545598232, 23.284020862968234
1.1691417733522997, 21.861292871819195
1.2249407302038882, 20.87428481112692
1.290058479532164, 19.55928560139086
1.345844792160582, 18.681270744428637
1.3993235340603767, 17.694515568199783
1.469018492176387, 16.923976608187132
1.552672672672673, 15.824940730203892
1.6362762762762766, 15.161877667140821
1.7338011695906435, 14.497297297297294
1.8220199146514942, 14.051714872767505
1.9055982298087564, 13.606638217164537
1.9868436857910545, 13.270807649755021
2.0727548601232817, 12.716484905958595
2.135425952268058, 12.491670617986415
2.202750118539593, 12.157357357357363
2.2677414256361623, 11.932290184921762
2.362946103998736, 11.267962699541648
2.4117085506559195, 10.935672514619881
2.4604330646435915, 10.930361940888254
2.4860312944523475, 10.273620989410453
2.4908360992571525, 8.856203571993042
2.495666192508298, 7.220799747115535
2.498163426584479, 5.694642010431487
